0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,group,split
-0.0005001964746043,-0.037864353507757,-0.016727741807699,0.009156359359622,-0.04665370285511,0.056173250079155,0.0038267762865871,0.061758704483509,-0.092632301151752,0.13831359148026,0.15973107516766,0.10667280107737,0.033592402935028,0.043459933251143,0.04145098850131,-0.022487035021186,0.052297215908766,0.021399594843388,0.10029037296772,-0.0050949254073203,-0.027485156431794,-0.022320453077555,0.067720256745815,0.12482856214046,0.0011685906210914,0.12171112000942,0.20722737908363,-0.072343237698078,0.032192595303059,-0.03763746842742,-0.020039495080709,-0.085692815482616,0.089324966073036,0.022338014096022,-0.099023163318634,0.038739413022995,-0.073792897164822,0.1060279533267,-0.080845132470131,0.11779766529799,-0.0029322905465961,-0.007762857247144,-0.12310967594385,0.12553337216377,-0.17699658870697,-0.070633791387081,0.041445445269346,-0.097341679036617,-0.037799913436174,-0.06419925391674,0.14934955537319,0.045990101993084,-0.14470863342285,-0.011528285220265,0.061970122158527,0.12060971558094,-0.010357093065977,0.15195995569229,0.027211872860789,0.07021651417017,-0.14383035898209,-0.20701888203621,0.1289903819561,-0.093761764466763,0.19036458432674,-0.075618773698807,-0.022690827026963,-0.0033664552029222,-0.045130793005228,0.21065448224545,-0.0083298487588763,0.07408806681633,-0.037076871842146,0.0018621674971655,0.068535767495632,-0.039887964725494,-0.0031253809574991,0.16264754533768,-0.044509790837765,-0.049950584769249,-0.1765913516283,-0.082524754106998,0.083617933094501,-0.053142115473747,-0.10062503814697,-0.12909458577633,0.14965379238129,-0.007627438288182,0.013683806173503,-0.055494658648968,-0.097480610013008,-0.057136632502079,-0.0030207899399102,-0.01831172965467,0.089514300227165,-0.063911952078342,0.055171996355057,-0.0070793363265693,0.083489172160625,0.01197224855423,-0.10303292423487,0.09759658575058,0.0004740083531942,0.031907428056002,0.013751467689872,0.0007579500670544,-0.019029166549444,-0.085232064127922,0.054802741855383,-0.2094239294529,-0.06203781068325,0.12693338096142,0.078070633113384,-0.0097425980493426,0.1299906373024,-0.011358248069882,0.058511048555374,-0.14633177220821,0.061534874141216,0.12690715491772,0.050674583762884,-0.12207942456007,-0.075941815972328,0.016089372336864,0.062949180603027,0.11379486322403,0.059975679963827,0.11002781242132,EPI,test
0.039633482694626,0.058540016412735,0.04309132322669,-0.07197954505682,0.0033811707980931,-0.012897768057883,0.034359123557806,0.0015611829003319,-0.082684688270092,-0.04152873903513,0.03312186524272,-0.092325381934643,0.036316230893135,0.24784731864929,0.17268687486649,-0.10476408153772,0.21389286220074,-0.1166577488184,0.15801182389259,-0.014709750190377,-0.07071902602911,0.18711940944195,-0.10576377809048,-0.027412148192525,-0.02885515242815,0.053025804460049,-0.022802801802754,0.099116317927837,0.12434613704681,0.041886419057846,-0.0057821734808385,-0.070306077599525,0.004844119772315,-0.061245493590832,0.062732703983784,0.11660885810852,0.13362547755241,0.046012207865715,0.0071274167858064,0.053376618772745,-0.0033925806637853,0.16754890978336,-0.055415153503418,-0.022520516067743,-0.04482576996088,0.26042497158051,0.0045485505834222,-0.014649352990091,0.0085992459207773,-0.16420286893845,-0.067229993641376,0.14768372476101,0.0034679749514908,0.0020086010918021,0.0321936160326,0.0353426001966,-0.08282595127821,0.091917805373669,-0.013467483222485,0.098111480474472,-0.036800131201744,0.01174676604569,-0.031556949019432,-0.061695124953985,0.034902948886156,-0.036209933459759,0.17108362913132,0.039341021329165,0.10015948861837,0.0012580276234075,0.14189989864826,-0.029168140143156,0.016996119171381,-0.061730735003948,0.063335135579109,0.06998860090971,-0.064525581896305,0.10090032219887,0.036947198212147,-0.061266258358955,0.027577888220549,0.071154400706291,0.024434929713607,0.006207674741745,0.11105104535818,-0.092458121478558,0.04731921851635,-0.049280308187008,-0.11441709846258,0.012751122005284,0.046047355979681,-0.013443916104734,0.072963513433933,0.015555072575808,0.013065688312054,-0.15203459560871,0.13927932083607,-0.081109836697578,0.016797725111246,-0.0096756462007761,-0.093755267560482,0.20497632026672,0.047374717891216,-0.035407986491919,-0.23558455705643,0.077101908624172,0.032219216227531,-0.077146679162979,0.056909218430519,-0.0071324198506773,0.1252451390028,-0.16571700572968,-0.1339540630579,0.014001737348735,-0.040522158145905,-0.0006382265710271,-0.045130766928196,-0.17911802232265,-0.12577243149281,-0.062827952206135,-0.053032111376524,-0.0012804177822545,-0.058516263961792,0.070609048008919,0.06706265360117,0.030452450737357,0.01047374214977,-0.0023435102775693,EPI,test
0.079696014523506,0.056374169886112,0.081501118838787,-0.031839795410633,-0.012986459769309,0.13970726728439,-0.024538740515709,0.069954141974449,-0.14858612418175,0.10770148038864,0.14743041992188,-0.040701624006033,0.10323329269886,0.091037221252918,0.20257125794888,0.029571371152997,0.044055189937353,-0.023931030184031,-0.050678115338087,0.048681877553463,-0.02943473868072,0.031034041196108,0.035404905676842,0.11317385733128,0.020650200545788,0.012628534808755,0.068145528435707,0.075494863092899,0.056823115795851,-0.060893200337887,-0.013618853874505,0.054272703826427,-0.016015723347664,0.17023891210556,-0.1052216142416,0.13337445259094,0.023602483794093,0.024627665057778,-0.038573328405619,0.018852466717362,0.024509789422154,-0.11830251663923,0.03177485242486,-0.0097623076289892,-0.094245567917824,-0.04923690110445,0.055967576801777,0.087547585368156,-0.13425152003765,0.076644957065582,0.11663261801004,0.029549166560173,-0.17401914298534,0.037111889570951,0.10902897268534,0.041650377213955,-0.13231115043163,0.061403024941683,0.068574666976929,-0.03390184044838,-0.1750902980566,-0.056243300437927,0.029556378722191,-0.1188395395875,0.0085901720449328,0.17943638563156,-0.010429539717734,0.05462533608079,-0.11220013350248,0.15890824794769,-0.056204117834568,0.057345744222403,-0.026859384030104,0.060287117958069,0.13243244588375,-0.11359115689993,0.085551209747791,0.077707387506962,0.0456851311028,-0.024046823382378,0.077948614954948,-0.085402958095074,0.038677841424942,-0.14113871753216,-0.051168475300074,-0.0069040604867041,0.036608494818211,0.0050201513804495,0.073886319994926,0.19405134022236,0.095541194081306,-0.10115766525269,-0.061053283512592,0.049315303564072,-0.041403278708458,0.031283423304558,-0.03114440664649,0.030899213626981,0.053057227283716,-0.06533757597208,-0.037270940840244,0.079345338046551,0.0075992657802999,0.025001646950841,-0.046217411756516,0.12829664349556,-0.12482306361198,-0.020015465095639,0.10242285579443,-0.18903650343418,-0.02292487770319,0.20634062588215,-0.0013575133634731,0.041264791041613,0.14120024442673,-0.089924536645412,0.097440615296364,-0.066815420985222,0.046535015106201,0.1252052038908,0.13930617272854,-0.11611041426659,0.093794099986553,0.13269999623299,0.039217196404934,0.014991887845099,0.17891930043697,0.018949255347252,EP,test
0.091666899621487,0.055504743009806,0.003324493765831,0.045335497707129,-0.13582469522953,0.045908637344837,0.055402040481567,0.040364880114794,-0.022736376151443,0.026814127340913,0.14747206866741,-0.075857304036617,0.05670877173543,-0.0076581193134189,0.003636094275862,-0.033069018274546,-0.020857702940702,0.021952770650387,0.015169904567301,-0.022800466045737,0.10139862447977,-0.03121411986649,-0.014575875364244,0.11704453080893,0.016836062073708,0.084740988910198,0.046334389597178,-0.08492411673069,0.17876912653446,0.044971060007811,0.0009910009102895,0.061153393238783,-0.013182376511395,0.019333686679602,-0.012395914644003,-0.069431945681572,-0.027608459815383,0.20718498528004,0.02529720403254,-0.049697518348694,-0.051536425948143,-0.069757290184498,-0.10796999931335,0.14458020031452,-0.062574125826359,-0.14928007125854,0.035019718110561,-0.021973725408316,-0.063812300562859,-0.087637208402157,0.046403355896473,0.14960522949696,0.0090618664398789,0.036111764609814,0.051137879490852,0.022158332169056,0.042396385222673,0.084166564047337,0.08265320956707,-0.2035751491785,-0.094248950481415,-0.16082333028316,0.16047310829163,0.0096473693847656,-0.056955497711897,0.11156165599823,0.10851030796766,-0.10714923590422,0.023093149065971,0.049481250345707,-0.12725384533405,-0.046384874731302,-0.022147404029965,0.088876463472843,0.037109162658453,-0.25640192627907,-0.009975609369576,0.0040143239311874,0.0083980085328221,0.10513830184937,0.0081763658672571,-0.011077241040766,0.0053514512255788,-0.20620934665203,0.1267029941082,-0.12206348031759,0.023617804050446,-0.027422904968262,0.10351494699717,0.0028613733593374,0.088891118764877,-0.043284945189953,-0.064308568835258,-0.058001734316349,0.017855696380138,-0.097308300435543,0.044012457132339,0.098403140902519,0.099257506430149,-0.039601381868124,0.015209260396659,0.11035374552011,0.090085446834564,0.08624766767025,-0.077877923846245,0.010468726977706,0.058416295796633,0.023371955379844,0.21350149810314,-0.18195967376232,0.039402686059475,0.17020787298679,-0.12170576304197,-0.044856633991003,0.1638495773077,0.0008074050419963,0.075122237205505,-0.17701435089111,0.12552154064178,-0.02687082067132,0.046909175813198,-0.065297290682793,0.039069980382919,0.011014914140105,-0.0050374264828861,-0.0008817866328172,0.16127255558968,0.080122582614422,EP,test
-0.033647581934929,0.12677578628063,0.05163986235857,-0.1810971647501,0.057194288820028,0.068732775747776,-0.063845098018646,-0.018773416057229,-0.012828461825848,-0.042129807174206,-0.018906455487013,-0.041363254189491,-0.094882450997829,-0.046963106840849,-0.011895321309566,0.013476828113198,-0.11906157433987,-0.019394271075726,0.054714344441891,-0.14352244138718,0.084237605333328,0.22798572480679,0.018934655934572,-0.20888629555702,0.0056503689847887,0.04366897419095,0.083592727780342,0.050633780658245,0.12735724449158,0.033471893519163,-0.0035305907949805,-0.24081213772297,0.0038086294662207,-0.090480662882328,0.15304155647755,-0.041387975215912,0.014273949898779,-0.052679065614939,0.16222821176052,0.11218111217022,-0.070420816540718,0.076250709593296,-0.013558922335505,0.068878702819347,-0.013900531455874,0.10738635063171,-0.0013749757781625,-0.046414498239756,-0.039536871016026,-0.0053584133274853,-0.058188155293465,0.19541712105274,-0.067511484026909,0.056641064584255,-0.1098215430975,-0.043136656284332,0.14722327888012,-0.023677045479417,-0.20699208974838,0.045939963310957,0.050061866641045,-0.0427151247859,0.12533785402775,0.097843833267689,0.041553400456905,-0.22037835419178,-0.010415710508823,0.069540187716484,0.11345225572586,0.14414769411087,0.11839554458857,0.048869118094444,-0.014327067881823,-0.075611792504787,-0.018209250643849,0.042360112071037,-0.14458818733692,0.016738398000598,-0.029078157618642,0.0038813026621938,0.055029805749655,0.11958991736174,0.14574345946312,0.25865766406059,-0.0047236056998372,-0.058591421693563,0.012584223411977,0.065106809139252,-0.018374022096395,-0.0015622962964699,0.0042105629108846,-0.0076175974681973,-0.079280354082584,0.10208227485418,0.026545561850071,-0.15692758560181,-0.0043202158994973,0.08687437325716,-0.078985162079334,0.043231286108494,-0.0082828113809228,0.07169209420681,-0.059121213853359,-0.056979093700647,0.028321387246251,-0.019739678129554,0.082426272332668,0.015417416580021,0.046911347657442,0.022780096158385,0.090524107217789,-0.14850246906281,-0.063277497887611,0.1355182826519,0.0058086807839572,0.094321228563786,-0.03223642334342,0.041680838912725,-0.051619656383991,-0.016349649056792,0.019779497757554,0.0085735386237502,0.014277316629887,-0.1048226505518,0.027811821550131,-0.002161213895306,0.079478748142719,0.095528736710548,EPI,test
-0.057664185762405,0.078544557094574,-0.12324050068855,0.065972730517387,0.029183583334088,0.094873376190662,-0.058104805648327,-0.12922386825085,0.1658027023077,-0.045116081833839,0.017143407836556,-0.043865006417036,-0.066848181188107,0.13037240505219,-0.0042571104131639,-0.0081558721140027,0.035430110991001,0.051810417324305,0.027730682864785,-0.038690581917763,-0.021097930148244,-0.07638692855835,0.047040466219187,0.047834631055593,0.12315382808447,-0.1740450412035,-0.0094718178734183,0.087145186960697,0.0029141602572054,0.033711448311806,0.19207713007927,-0.010377832688391,0.047524463385344,-0.068235397338867,0.019103242084384,0.16030938923359,-0.078796617686749,-0.081893853843212,-0.10461945831776,-0.058339927345514,-0.025982299819589,0.055701564997435,0.028065608814359,0.012513969093561,0.009195382706821,-0.10612586140633,-0.032517306506634,0.079115115106106,0.08181956410408,0.024222938343883,-0.10137009620667,0.0096268616616726,0.11081920564175,-0.12304266542196,-0.02276111766696,0.104398265481,-0.12766988575459,0.12732994556427,0.014447458088398,-0.061321459710598,-0.17626352608204,0.10336914658546,0.1505523622036,-0.1685910820961,0.028498047962785,0.19485132396221,-0.010849830694497,-0.056165233254433,-0.20088884234428,0.11547793447971,0.039013225585222,0.051854651421309,-0.0020118434913456,-0.036308005452156,-0.021159779280424,-0.018268363550305,0.080985940992832,-0.14032725989819,-0.088027246296406,-0.10270246118307,0.0036493691150099,0.025245258584619,-0.067553490400314,-0.065995380282402,-0.015997871756554,0.0084836026653647,-0.1578314602375,-0.046492371708155,0.039286855608225,0.062026515603065,0.054514210671186,-0.055086754262447,0.012028569355607,-0.035831470042467,0.23715144395828,0.036699295043945,-0.098403736948967,0.050045516341925,-0.029787151142955,0.064264707267284,0.024025488644838,-0.06308164447546,0.0076231667771935,-0.15456540882587,-0.1081055700779,0.18666422367096,0.046905349940062,-0.19792433083057,0.020798290148377,0.036871757358313,0.024744225665927,0.027239810675383,0.11935086548328,0.024269113317132,0.036631125956774,-0.038314871490002,0.093017101287842,0.1167930290103,0.17471505701542,0.1036094725132,0.048618718981743,-0.13590846955776,0.0084661524742842,-0.020721415057778,-0.062763445079327,0.094640925526619,0.058996215462685,0.01921171694994,AM,test
-0.0041925925761461,0.13022302091122,-0.013042189180851,-0.11299117654562,-0.050488945096731,0.061471831053495,-0.13583342730999,-0.15155784785748,0.0071070319972932,0.057178597897291,0.080859802663326,-0.075150527060032,0.0059006693772972,0.11329784244299,0.0091288248077035,-0.0065256133675575,0.021864965558052,0.0023499724920839,0.024707898497581,-0.01607932522893,-0.069912157952785,0.1755199432373,-0.081301294267178,0.052036613225937,-0.085491567850113,0.014605306088924,0.10986442863941,0.12227483838797,0.026867100968957,0.080578364431858,-0.091534964740276,-0.17163367569447,0.0002279295149492,-0.06339006870985,0.081056892871857,0.17306047677994,0.034244749695063,-0.11035424470901,0.029696706682444,0.10917863994837,-0.18004131317139,0.0080898571759462,-0.07317516207695,-0.035959221422672,0.10229493677616,0.23610645532608,0.011240212246776,0.13409481942654,-0.077680051326752,-0.0037105055525899,0.021503863856196,0.16131307184696,-0.017072793096304,-0.0003387534816283,-0.027561126276851,0.025639845058322,-0.036148712038994,-0.014233350753784,-0.049156181514263,0.07835254073143,0.028548404574394,0.092224083840847,0.071969576179981,0.033764857798815,-0.067802913486958,-0.11646368354559,0.044907204806805,0.12113856524229,0.030743656679988,0.09818147867918,0.11301989108324,-0.081645891070366,-0.02053608186543,-0.15740835666656,0.059494782239199,0.08846590667963,-0.07960768789053,0.082870662212372,0.026710700243711,-0.036499287933111,0.17430633306503,0.082233525812626,-0.038925286382437,0.039606899023056,-0.066458359360695,0.078040853142738,-0.084552899003029,-0.093732059001923,-0.061388175934553,0.17032261192799,-0.028984880074859,-0.051420241594315,0.080956153571606,0.16712731122971,-0.074434585869312,-0.035130094736814,-0.033264350146055,-0.10308119654655,0.10282941907644,-0.045507673174143,0.12827824056149,0.13009431958199,-0.10300556570292,-0.13874992728233,-0.024108245968819,0.058808375149965,-0.021785629913211,-0.1197232156992,-0.10519581288099,0.091971524059772,0.1118033900857,-0.086992464959621,0.078849710524082,0.054358176887035,-0.097508989274502,0.093641966581345,-0.14118106663227,0.043133769184351,-0.12886318564415,-0.051922023296356,-0.010260500945151,-0.15040758252144,0.026924127712846,-0.022571498528123,0.015458163805306,0.12611052393913,-0.022889157757163,-0.040939051657915,EBM,test
0.16108678281307,0.076644837856293,0.085317894816399,0.095053151249886,-0.070640847086906,0.23170721530914,0.0082672387361526,0.0067688780836761,-0.1634127497673,0.039718329906464,0.16713538765907,-0.0043205660767853,-0.027329508215189,-0.039673890918493,0.15753450989723,-0.08907113969326,-0.0029644502792507,7.3703384259716e-05,0.047889295965433,-0.031852263957262,-0.053977411240339,0.079723685979843,-0.010941352695227,0.10327600687742,0.078670300543308,-0.055556915700436,0.051700137555599,0.026640560477972,-0.034102950245142,-0.028534024953842,-0.021371429786086,-0.081328012049198,-0.12231079488993,0.11221143603325,-0.022762525826693,0.067171864211559,-0.0615847222507,-0.13198630511761,0.011289229616523,0.067420177161694,0.0067911567166448,-0.090541206300259,-0.067809224128723,0.018470324575901,-0.10549224168062,-0.055704176425934,0.030097514390945,0.014453164301813,-0.12319204211235,0.11913461983204,0.20613533258438,0.1313728839159,-0.13477921485901,0.022298419848084,0.032163608819246,-0.0019907876849174,-0.10997398197651,0.065078429877758,0.04427882283926,0.036848329007626,-0.099629886448383,-0.017987137660384,0.085635125637054,-0.16600857675076,0.029058799147606,0.028831023722887,0.087656073272228,-0.052326206117868,-0.14007270336151,0.22813534736633,0.0024626778904349,0.11876126378775,0.010801973752677,0.092642985284328,0.012442385777831,-0.12365992367268,0.041066639125347,-0.0065176286734641,0.0087369959801435,0.11018102616072,0.027706727385521,-0.10549029707909,0.064746849238873,-0.14065895974636,-0.028504699468613,-0.041593246161938,0.012181656435132,-0.12637287378311,-0.0037654286716133,0.13387298583984,0.055069249123335,-0.084546126425266,-0.028014425188303,0.050566866993904,-0.071354128420353,-0.063576146960258,0.061077523976564,-0.087796576321125,0.039075501263142,-0.033676538616419,-0.043661192059517,0.19270859658718,0.0004339713195804,-0.03882846981287,-0.026923798024654,0.10414332896471,0.022217882797122,0.0022226092405617,-0.009208558127284,-0.047895330935717,0.072816498577595,0.096132442355156,0.049885857850313,-0.0058837821707129,0.094815604388714,-0.073246382176876,0.098401002585888,-0.0008067772141657,0.087430849671364,0.071845829486847,0.082437328994274,-0.16671006381512,0.06453899294138,0.056113582104445,0.18473362922668,0.02147432975471,0.25338688492775,0.03581503033638,EP,test
-0.038814447820187,0.12801353633404,0.12382379919291,-0.11128883063793,0.056223787367344,-0.07864098995924,-0.012915164232254,0.020025139674544,-0.097898788750172,0.0099575519561768,0.0036564096808434,-0.061275716871023,0.021800722926855,0.20592421293259,0.093674406409264,0.087102152407169,0.22181284427643,0.081710129976273,0.020023863762617,-0.038923121988773,0.060096524655819,0.17497856914997,-0.0142343621701,-0.037914004176855,-0.059032343327999,0.032452639192343,-0.0034759053960443,0.13350901007652,0.21098290383816,0.052914101630449,-0.061689898371696,0.058647345751524,0.097266912460327,0.015578961931169,0.060042101889849,0.060121696442366,0.14715419709682,0.10227976739407,0.020329266786575,0.037926126271486,-0.082280181348324,0.1623957157135,0.12515607476234,-0.064678721129894,0.013385196216404,0.18631920218468,0.098381958901882,-0.072549432516098,-0.12650433182716,-0.11692355573177,-0.027656247839332,0.071031294763088,-0.11756943911314,0.051390074193478,-0.012208102270961,0.063923612236977,0.036096885800362,0.023091310635209,-0.066325917840004,0.074451915919781,-0.0088826380670071,-0.018604153767228,-0.064605765044689,-0.053657069802284,0.11242593079805,-0.03271434828639,-0.033087305724621,-0.010019958019257,-0.028636086732149,0.13316744565964,0.062783353030682,-0.087269470095634,-0.017066715285182,-0.033135365694761,0.036254439502954,0.033403005450964,0.010558999143541,0.12876246869564,-0.0095530645921826,-0.31155496835709,0.0056396136060357,0.19337007403374,-0.028969168663025,0.040948390960693,0.031242487952113,-0.028824714943767,-0.051590200513601,-0.012204605154693,-0.073481105268002,0.11473418772221,0.050133362412453,-0.031959794461727,-0.079400129616261,0.003836449701339,0.19634148478508,0.047431092709303,0.011300728656352,0.13459055125713,-0.044805128127337,0.086830705404282,-0.1039824038744,0.051987055689096,-0.0094381961971521,0.08531678467989,-0.081424579024315,0.047707002609968,-0.010843236930668,-0.095275714993477,0.12457241117954,-0.16070680320263,-0.073508836328983,-0.088075459003448,-0.065438687801361,0.072051987051964,0.077307499945164,-0.037688955664635,0.048684094101191,-0.19999022781849,-0.041435230523348,0.015865942463279,0.01819534599781,0.058764155954123,0.021746680140495,0.037437494844198,0.011561155319214,0.010848162695765,0.030268780887127,-0.079115621745586,AM,test
-0.042639788240194,0.13564382493496,-0.17985413968563,0.019543221220374,0.033139113336802,0.070260100066662,-0.012977940961719,-0.15264366567135,-0.087013334035873,0.1878714710474,0.1050638332963,-0.0002913439820986,0.10994637012482,0.13075771927834,0.14953976869583,0.062710382044315,0.088612258434296,-0.03887689858675,0.17005564272404,0.010061520151794,-0.072535514831543,-0.0062452107667923,0.0080597437918186,0.048642333596945,0.11831398308277,0.089076325297356,0.01045130379498,-0.043829590082169,0.17438344657421,0.17263253033161,0.082813017070293,0.18417997658253,0.05268333107233,-0.086508721113205,-0.067159600555897,0.11328191310167,0.0046473569236696,-0.0001630311453482,0.089062094688416,0.050959214568138,0.0052376003004611,-0.064800560474396,0.023518716916442,0.071176573634148,-0.13110958039761,0.010700832121074,0.12839397788048,0.043570313602686,0.026653768494725,-0.20573031902313,0.087313666939735,0.089477598667145,0.0083071636036038,-0.10640567541122,0.012275477871299,0.11974980682135,-0.07103269547224,0.16101263463497,0.08047890663147,0.045639965683222,-0.21905481815338,-0.11175509542227,0.11374056339264,-0.1343719214201,0.070347867906094,0.12736058235168,0.037101875990629,-0.01409718953073,-0.044352475553751,-0.04454343020916,-0.036015346646309,0.13687567412853,-0.075704641640186,-0.017194624990225,0.12881901860237,-0.021731166169047,-0.011389976367354,0.038559731096029,-0.067616373300552,0.054345484822989,0.093361623585224,-0.0062627047300339,0.014007983729243,0.002274943748489,0.025602618232369,-0.032320681959391,0.011099312454462,-0.095875762403011,-0.018347814679146,-0.052959565073252,-0.087598562240601,0.023385351523757,-0.036526445299387,0.041243232786655,0.015531490556896,-0.098473884165287,-0.0010012247366831,0.063582114875317,0.10549645870924,-0.05552714318037,-0.063408836722374,0.025015916675329,0.10279010236263,0.046624790877104,-0.2116786390543,0.12869600951672,-0.027074713259935,0.011535035446286,0.15415915846825,-0.012120061554015,0.012247409671545,0.02958900295198,-0.047871571034193,-0.045419666916132,-0.0066143395379186,-0.047658745199442,-0.0054229064844549,-0.059309873729944,0.006218995898962,0.10455503314734,0.10338696092367,-0.13575710356236,-0.021851997822523,0.025800811126828,-0.11431663483381,0.11817415803671,-0.048847682774067,0.10443185269833,EPI,test
-0.05133830755949,-0.054789550602436,-0.053112618625164,-0.015647320076823,0.065844967961311,0.18892385065556,-0.015245265327394,0.020137218758464,-0.07076670974493,0.047870900481939,0.058427676558495,0.045553401112556,0.043218698352575,0.11533713340759,0.0819371342659,-0.0091083515435457,-0.12603759765625,0.032354190945625,0.043501142412424,-0.047219146043062,0.058871358633041,-0.11504781991243,0.045619994401932,-0.071997612714767,0.12162398546934,0.0077326977625489,-0.0085828453302383,-0.028669742867351,-0.085015416145325,-0.031944401562214,0.051914364099503,0.01091093569994,-0.014011522755027,0.042735427618027,-0.058550331741571,0.15818519890308,-0.057756558060646,-0.14338231086731,0.010995496064425,-0.031277198344469,0.1534041762352,-0.066940657794476,0.11664014309645,0.069557912647724,-0.17534145712852,-0.16906054317951,0.072103343904018,-0.028032351285219,-0.0019779035355896,-0.016662016510963,-0.0096661597490311,-0.11109431087971,-0.1164745464921,0.081181757152081,0.12774993479252,0.10319520533085,-0.055341776460409,0.085281558334827,0.011932585388422,-0.033800814300776,-0.11561366170645,-0.012931520119309,0.10125907510519,-0.082673855125904,0.091392889618874,0.18451361358166,-0.064746163785458,0.084975339472294,0.030156906694174,0.17353494465351,0.026737848296762,0.19380447268486,0.014995170757174,-0.060689173638821,0.085447683930397,0.032077617943287,-0.014666540548205,3.195702447556e-05,-0.074262447655201,-0.1040011420846,-0.048362154513597,-0.0017914674244821,0.13394638895988,0.035093631595373,-0.20001849532127,0.11839227378368,0.13110654056072,0.077620342373848,0.055178608745337,0.018299393355846,0.048157554119825,-0.111502379179,-0.047916494309902,-0.087462089955807,-0.064908392727375,-0.052639584988356,-0.11767029762268,0.1106756106019,0.0017653580289334,0.038271710276604,-0.05577078461647,-0.028391426429152,0.09270815551281,-0.077523224055767,0.034433841705322,0.15830871462822,-0.12408111989498,0.044825058430433,-0.097432687878609,-0.085494376718998,-0.10120211541653,0.0096977679058909,0.0095397448167205,-0.031406182795763,0.10493642091751,-0.035432711243629,0.13474676012993,-0.0015437491238117,0.097305700182915,0.099596358835697,0.1756387501955,-0.14565162360668,0.06447222083807,0.012733136303723,-0.056887898594141,0.067596413195133,0.088788144290447,0.22176015377045,EP,test
0.0022089558187872,-0.037107519805431,0.038689214736223,-0.01754423417151,-0.065302841365337,0.057940743863583,-0.012125977315009,0.052184082567692,-0.17553049325943,0.18056043982506,0.07775666564703,0.0023384974338114,0.065561503171921,0.13575099408627,0.14298634231091,-0.075891964137554,0.013287298381329,0.0077822818420827,0.14216206967831,0.046771831810474,-0.13175091147423,-0.014903348870575,0.14012722671032,0.038337588310242,-0.058571025729179,0.11987370997667,0.083912007510662,-0.014826769009233,0.012144683860242,-0.11891528964043,-0.051205456256866,-0.057082213461399,0.0097837019711733,-0.010073652490973,-0.033808398991823,0.09944399446249,-0.01725060865283,0.18210805952549,-0.05553686991334,0.078486815094948,-0.04585538059473,0.020790278911591,-0.14982378482819,0.0044532539322972,-0.23916587233543,-0.027831681072712,0.02775551378727,0.013507426716387,0.0090934755280614,0.045388575643301,0.11827635020018,0.095570921897888,-0.14311538636684,0.065406799316406,0.094809979200363,0.0048830513842404,0.084556557238102,0.074978843331337,0.083980098366737,0.0061453059315681,-0.12516558170319,-0.07740157097578,0.067645035684109,-0.086298413574696,0.11895021796227,0.023113161325455,0.044555682688951,0.051413644105196,0.0022600919473916,0.21180222928524,0.015201596543193,0.12825867533684,0.037903029471636,0.16318655014038,0.079191893339157,-0.10853530466557,-0.041133910417557,0.085702888667583,0.091251723468304,-0.073440402746201,-0.062986478209496,-0.088803492486477,0.052359096705914,-0.088608659803867,-0.025304593145847,-0.14855575561523,0.073528252542019,0.07173965126276,0.11058478057384,-0.021356634795666,-0.011706006713212,0.023305552080274,0.13796968758106,-0.053811326622963,0.014292526990175,-0.16180814802647,0.083386071026325,0.076199598610401,0.064963519573212,-0.041364345699549,-0.064261749386787,0.15481914579868,0.035500809550285,-0.037821613252163,0.02249919809401,0.035014651715755,-0.01153524313122,-0.1067286580801,0.17083503305912,-0.084737129509449,-0.039394177496433,0.16662442684174,0.10757926851511,0.0050797360017896,0.069384373724461,-0.029226521030068,0.15219838917255,-0.12866958975792,0.016462778672576,0.035199418663979,0.050968714058399,-0.14247304201126,0.020150691270828,0.0091185942292213,-0.0079386662691832,0.060126639902592,0.097246058285236,0.14271973073483,EP,test
